ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
21686421251,Ariona - Ciput Hijab Anti Slip Laluna Inner Premium,"99,0RB",752,Ariona Official Shop,15%,Rp14.850,https://shopee.co.id/product/144611758/21686421251,https://s.shopee.co.id/7pqBDRyAvf
13281868894,Ariona - Rok Skirt Micca,"122,5RB",12,Ariona Official Shop,15%,Rp18.375,https://shopee.co.id/product/144611758/13281868894,https://s.shopee.co.id/809bPkxXai
24984362055,Ariona - Abaya dress Nafsha,"449,0RB",12,Ariona Official Shop,15%,Rp67.350,https://shopee.co.id/product/144611758/24984362055,https://s.shopee.co.id/8AT1c3wuFl
19636238073,Ariona - Kyomi Outer,"265,0RB",13,Ariona Official Shop,15%,Rp39.750,https://shopee.co.id/product/144611758/19636238073,https://s.shopee.co.id/8KmRoMwGuo
14077185387,Ariona - Celana standar scuba Chira Pants,"97,5RB",8,Ariona Official Shop,15%,Rp14.625,https://shopee.co.id/product/144611758/14077185387,https://s.shopee.co.id/8V5s0fvdZr
21377205822,Ariona - Dress printing Lenora,"399,0RB",30,Ariona Official Shop,15%,Rp59.850,https://shopee.co.id/product/144611758/21377205822,https://s.shopee.co.id/8fPICyv0Eu
19969278988,Ariona - Kemeja top basic Smiley,"99,5RB",54,Ariona Official Shop,15%,Rp14.925,https://shopee.co.id/product/144611758/19969278988,https://s.shopee.co.id/8piiPHuMtx
26106966869,Ariona - Hijab Inner Instan Nadir,"75,0RB",39,Ariona Official Shop,15%,Rp11.250,https://shopee.co.id/product/144611758/26106966869,https://s.shopee.co.id/9028batjZ0
17772472727,Ariona - Blouse sweater printing Minnie Mouse,"122,5RB",40,Ariona Official Shop,15%,Rp18.375,https://shopee.co.id/product/144611758/17772472727,https://s.shopee.co.id/9ALYntt6E3
22528012646,Ariona - Bag Goora,"162,5RB",13,Ariona Official Shop,15%,Rp24.375,https://shopee.co.id/product/144611758/22528012646,https://s.shopee.co.id/9Kez0CsSt6
17830558551,Ariona - Hijab instan pleats Daiva (Page 1),"74,5RB",100,Ariona Official Shop,15%,Rp11.175,https://shopee.co.id/product/144611758/17830558551,https://s.shopee.co.id/9UyPCVrpY9
22519322307,Ariona - Kemeja basic Cleine,"97,5RB",6,Ariona Official Shop,15%,Rp14.625,https://shopee.co.id/product/144611758/22519322307,https://s.shopee.co.id/9fHpOorCDC
2734159584,ARIONA Andara Blouse Women,"112,5RB",2,Ariona Official Shop,15%,Rp16.875,https://shopee.co.id/product/144611758/2734159584,https://s.shopee.co.id/9pbFb7qYsF
3165007779,ARIONA - Lumia Set Series,"137,5RB",10,Ariona Official Shop,15%,Rp20.625,https://shopee.co.id/product/144611758/3165007779,https://s.shopee.co.id/9zufnQpvXI
43462796009,Ariona - Ciput Basic Jaring Premium Aruna,"85,5RB",2,Ariona Official Shop,15%,Rp12.825,https://shopee.co.id/product/144611758/43462796009,https://s.shopee.co.id/AAE5zjpICL
16430565066,Ariona - Hijab instan pleats Daiva (Page 2),"74,5RB",51,Ariona Official Shop,15%,Rp11.175,https://shopee.co.id/product/144611758/16430565066,https://s.shopee.co.id/AKXWC2oerO
28055504114,Ariona - Chloe Sweater,"122,5RB",3,Ariona Official Shop,15%,Rp18.375,https://shopee.co.id/product/144611758/28055504114,https://s.shopee.co.id/AUqwOLo1WR
23433430757,Ariona - Celana coduroy wanita Osha Pants,"99,5RB",5,Ariona Official Shop,15%,Rp14.925,https://shopee.co.id/product/144611758/23433430757,https://s.shopee.co.id/17Jt3RzpQ
24109467365,Ariona - Celana basic stretch Adira,"122,5RB",3,Ariona Official Shop,15%,Rp18.375,https://shopee.co.id/product/144611758/24109467365,https://s.shopee.co.id/BQk5MRMUT
27503149170,Sporte Baju Olahraga - Aluna Top Reborn (New Colors),"168,8RB",1RB+,Sporte Official Shop,8%,Rp13.502,https://shopee.co.id/product/17612382/27503149170,https://s.shopee.co.id/LkAHfQj9W
26605701721,Arktiv Daily Run Essential Skirt,"332,5RB",37,Arktiv Official Shop,5%,Rp16.625,https://shopee.co.id/product/91145601/26605701721,https://s.shopee.co.id/W3aTyQ5oZ
11701677608,Arktiv ONE for all sport,"467,5RB",39,Arktiv Official Shop,9%,Rp42.075,https://shopee.co.id/product/91145601/11701677608,https://s.shopee.co.id/gN0gHPSTc
29888969235,Zaneva - Narsha Series Leggingrok Jumbo by Zaneva || Legging Rok Jumbo Sport stylish modis nyaman,"184,5RB",167,Zaneva Official Shop,6%,Rp11.070,https://shopee.co.id/product/141859404/29888969235,https://s.shopee.co.id/qgQsaOp8f
3831209452,Arktiv New Long Stripe Basic - Baju Olahraga Sportswear Muslimah,"307,5RB",68,Arktiv Official Shop,8%,Rp24.596,https://shopee.co.id/product/91145601/3831209452,https://s.shopee.co.id/10zr4tOBni
22533573064,Arktiv Smart Pants Ivory Cream | Celana Olahraga,"349,3RB",18,Arktiv Official Shop,8%,Rp27.944,https://shopee.co.id/product/91145601/22533573064,https://s.shopee.co.id/1BJHHCNYSl
3346350717,Arktiv New Easy Pants - Celana Olahraga,"357,0RB",45,Arktiv Official Shop,8%,Rp28.560,https://shopee.co.id/product/91145601/3346350717,https://s.shopee.co.id/1LchTVMv7o
22948056197,Arktiv Fruitfull Cycling Top Ivory Cream,"291,3RB",4,Arktiv Official Shop,8%,Rp23.302,https://shopee.co.id/product/91145601/22948056197,https://s.shopee.co.id/1Vw7foMHmr
27155698599,Arktiv Daily Golf Essential Top Coral Blossom | Baju Olahraga Muslim,"215,1RB",7,Arktiv Official Shop,8%,Rp17.208,https://shopee.co.id/product/91145601/27155698599,https://s.shopee.co.id/1gFXs7LeRu
21972554503,Arktiv Zigzag Dress Dusty Pink Stripe Ivory Cream,"259,9RB",16,Arktiv Official Shop,8%,Rp20.790,https://shopee.co.id/product/91145601/21972554503,https://s.shopee.co.id/1qYy4QL16x
7532982697,Arktiv New Mono Dynamic Sports Hijab Jilbab Olahraga,"244,5RB",64,Arktiv Official Shop,8%,Rp19.560,https://shopee.co.id/product/91145601/7532982697,https://s.shopee.co.id/20sOGjKNm0
5431062855,Arktiv New Short Stripe Basic - Baju Olahraga Sportswear Muslimah,"271,3RB",93,Arktiv Official Shop,8%,Rp21.706,https://shopee.co.id/product/91145601/5431062855,https://s.shopee.co.id/2BBoT2JkR3
21973871793,Arktiv Umbrella Top Ivory Cream | Baju Olahraga Muslim,"335,2RB",9,Arktiv Official Shop,8%,Rp26.813,https://shopee.co.id/product/91145601/21973871793,https://s.shopee.co.id/2LVEfLJ766
1769658590,Arktiv Energetic Elite Sports Hijab | Jilbab Olahraga Sportswear Muslimah,"205,4RB",63,Arktiv Official Shop,8%,Rp16.430,https://shopee.co.id/product/91145601/1769658590,https://s.shopee.co.id/2VoereITl9
6837048878,Arktiv Basic Honesty Triumph | Jaket Olahraga Ringan Muslimah Sportswear,"575,0RB",21,Arktiv Official Shop,8%,Rp46.000,https://shopee.co.id/product/91145601/6837048878,https://s.shopee.co.id/2g853xHqQC
22825899613,Arktiv Umbrella Top Dusty Pink | Baju Olahraga Muslim,"335,2RB",12,Arktiv Official Shop,8%,Rp26.813,https://shopee.co.id/product/91145601/22825899613,https://s.shopee.co.id/2qRVGGHD5F
29872881831,Arktiv Combat Hijab (Sporty vest hijab),"228,7RB",4,Arktiv Official Shop,5%,Rp11.433,https://shopee.co.id/product/91145601/29872881831,https://s.shopee.co.id/30kvSZGZkI
26125673647,Arktiv Daily Basketball Essential Pants | Celana Olahraga,"239,4RB",8,Arktiv Official Shop,9%,Rp21.546,https://shopee.co.id/product/91145601/26125673647,https://s.shopee.co.id/3B4LesFwPL
17764894571,Arktiv Cool Dynamic Supermaxi Dusty Pink | Sport Hijab,"250,9RB",3,Arktiv Official Shop,8%,Rp20.074,https://shopee.co.id/product/91145601/17764894571,https://s.shopee.co.id/3LNlrBFJ4O
19390740326,Arktiv Fruitfull Cycling Top Black,"291,3RB",6,Arktiv Official Shop,11%,Rp32.040,https://shopee.co.id/product/91145601/19390740326,https://s.shopee.co.id/3VhC3UEfjR
22179912681,Arktiv Fit Alpha Top Grey x Nycta Gina,"395,0RB",17,Arktiv Official Shop,8%,Rp31.601,https://shopee.co.id/product/91145601/22179912681,https://s.shopee.co.id/3g0cFnE2OU
