ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
53503562848,Ahzem Official - Gamis Lebaran Brokat Wanita Mikayla Dress Brukat Cantily Flower Baju Pakaiam Muslim Lebaran Terbaru Pesta Kondangan,"190,0RB",87,Ahzem Official Store ,10%,Rp19.000,https://shopee.co.id/product/27774899/53503562848,https://s.shopee.co.id/8piiMpzBtl
55256099945,Ahzem Official - Gamis Putih Wanita Ceruti Renda Resleting Belakang Ukuran Jumbo Putih Tulang Dress Baju Lebaran Idul Fitri Terbaru 2026,"448,2RB",3,Ahzem Official Store ,10%,Rp44.820,https://shopee.co.id/product/27774899/55256099945,https://s.shopee.co.id/9028Z8yYYo
50006332711,Ahzem Official - Gamis Brokat Chantily Waisya Premium Dress Baju Lebaran Idul Fitri 2026 Kondangan Wanita Haji Umroh Busana Muslim,"196,0RB",73,Ahzem Official Store ,10%,Rp19.600,https://shopee.co.id/product/27774899/50006332711,https://s.shopee.co.id/9ALYlRxvDr
57905790837,Ahzem Official - Gamis Tille Salju Svaroski Baju Lebaran Idul Fitri 2026 Gamis Brokat Elegan Wanita dengan Aplikasi Full Payet dan Mutiara Handmade,"185,0RB",6,Ahzem Official Store ,10%,Rp18.500,https://shopee.co.id/product/27774899/57905790837,https://s.shopee.co.id/9KeyxkxHsu
25203556842,Ahzem Official - Kebaya Couple Sabira Laksmi Kutubaru Baju Lamaran Wisuda Bridesmaid Kondangan Motif Songket Terbaru,"64,0RB",625,Ahzem Official Store ,10%,Rp6.400,https://shopee.co.id/product/27774899/25203556842,https://s.shopee.co.id/9UyPA3weXx
25892172199,Ahzem Official - Gamis Maxi Dress Vest Brokat Lebaran Kinnar Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"196,0RB",150,Ahzem Official Store ,10%,Rp19.600,https://shopee.co.id/product/27774899/25892172199,https://s.shopee.co.id/9fHpMMw1D0
19590915632,Ahzem Official - Gamis Free Hijab Adeeva Baju Sarimbit Dress Kondangan Lamaran Brokat Payet Premium,"156,8RB",10RB+,Ahzem Official Store ,10%,Rp15.680,https://shopee.co.id/product/27774899/19590915632,https://s.shopee.co.id/9pbFYfvNs3
24436454697,Ahzem Official - (SALE) Dress Gamis Dalilah Baju Lebaran Kondangan Bahan Combi Lionel Cantik,"165,0RB",44,Ahzem Official Store ,10%,Rp16.500,https://shopee.co.id/product/27774899/24436454697,https://s.shopee.co.id/9zufkyukX6
52200080216,Ahzem Official - Gamis Brokat Lebaran Jamela Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"259,9RB",12,Ahzem Official Store ,10%,Rp25.990,https://shopee.co.id/product/27774899/52200080216,https://s.shopee.co.id/AAE5xHu7C9
49855808761,Ahzem Official - Gamis Lebaran Idul Fitri Terbaru 2026 Brokat Wanita Mikayla Dress Brukat Cantily Flower Baju Pakaiam Muslim Lebaran Pesta Kondangan,"190,0RB",29,Ahzem Official Store ,10%,Rp19.000,https://shopee.co.id/product/27774899/49855808761,https://s.shopee.co.id/AKXW9atTrC
23284684241,Ahzem Official - (SALE) Gamis Couple Fuji One Set Inner Outer Kimono Dress Pesta Kondangan Bridesmaid Lamaran,"155,0RB",1RB+,Ahzem Official Store ,10%,Rp15.500,https://shopee.co.id/product/27774899/23284684241,https://s.shopee.co.id/AUqwLtsqWF
47953591812,Ahzem Official - Batik Couple Termurah - Gamis Brokat Lebaran 2026 Dress Janggan Busui Friendly Gaun Pesta Velvet Mix Brukat Premium Mewah Elegan Sahara Terbaru,"175,0RB",82,Ahzem Official Store ,10%,Rp17.500,https://shopee.co.id/product/27774899/47953591812,https://s.shopee.co.id/BQk2uWBUG
43325807043,Ahzem Official - Gamis Brokat Lebaran Jamela Hitam Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"259,9RB",1,Ahzem Official Store ,10%,Rp25.990,https://shopee.co.id/product/27774899/43325807043,https://s.shopee.co.id/17JqbWopF
54553977595,Ahzem Official - Gamis Tulle Baju Lebaran Idul Fitri 2026 Gamis Brokat Elegan Wanita dengan Aplikasi Payet dan Mutiara Brokat Svaroski Salju Bling-Bling,"180,0RB",28,Ahzem Official Store ,10%,Rp18.000,https://shopee.co.id/product/27774899/54553977595,https://s.shopee.co.id/W3aRWUuoM
27329963854,Ahzem Official - Gamis Brokat Lebaran Jasmine Series 2 Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"159,9RB",3,Ahzem Official Store ,10%,Rp15.990,https://shopee.co.id/product/27774899/27329963854,https://s.shopee.co.id/LkAFDVY9L
55406027758,Ahzem Official - Gamis Janggan Brokat Lebaran 2026 Dress Busui Friendly Gaun Pesta Velvet Mix Brukat Premium Mewah Elegan Sahara Terbaru,"175,0RB",39,Ahzem Official Store ,10%,Rp17.500,https://shopee.co.id/product/27774899/55406027758,https://s.shopee.co.id/qgQq8Te8S
28970135928,Ahzem Official - Gamis Brokat lebaran 2026 idul fitri Desira Dress Brokat Umroh Haji Kondangan Tulle Payet,"235,0RB",32,Ahzem Official Store ,10%,Rp23.500,https://shopee.co.id/product/27774899/28970135928,https://s.shopee.co.id/gN0dpUHTR
29728392138,Ahzem Official - Gamis Brokat Lebaran Abaya Jumbo Melinda Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"330,0RB",63,Ahzem Official Store ,10%,Rp33.000,https://shopee.co.id/product/27774899/29728392138,https://s.shopee.co.id/1BJHEkSNSY
44101213350,Ahzem Official - (SALE) Gamis Outer Brokat Tille Lebaran Amayya Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim Free Outer,"172,5RB",0,Ahzem Official Store ,10%,Rp17.250,https://shopee.co.id/product/27774899/44101213350,https://s.shopee.co.id/10zr2RT0nX
41151092452,Ahzem Official - Gamis Brokat Putih Bunga Lebaran Alika Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"299,0RB",2,Ahzem Official Store ,10%,Rp29.900,https://shopee.co.id/product/27774899/41151092452,https://s.shopee.co.id/1Vw7dMR6me
25064949130,Ahzem Official - Gamis Adeeva Dress Modern Satin Mix Gamis Brokat Payet Premium Baju Pesta Lamaran,"144,0RB",2,Ahzem Official Store ,10%,Rp14.400,https://shopee.co.id/product/27774899/25064949130,https://s.shopee.co.id/1LchR3Rk7d
26829886030,Ahzem Official - Gamis Dress Brokat Lebaran Latifa Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"229,9RB",12,Ahzem Official Store ,10%,Rp22.990,https://shopee.co.id/product/27774899/26829886030,https://s.shopee.co.id/1qYy1yPq6k
28318610374,(Lebaran series) Ahzem Official - Gamis Brokat Lebaran Muslimah Syakila Model Rompi Tille Bordir Oufit Dress Kondangan,"186,0RB",16,Ahzem Official Store ,10%,Rp18.600,https://shopee.co.id/product/27774899/28318610374,https://s.shopee.co.id/1gFXpfQTRj
28022507072,Ahzem Official - Gamis Brokat Lebaran  Bilqis Bahan Jaquard Premium Dress Baju Wanita Haji Umroh Busana Muslim,"249,9RB",7,Ahzem Official Store ,10%,Rp24.990,https://shopee.co.id/product/27774899/28022507072,https://s.shopee.co.id/2BBoQaOZQq
24150839791,Ahzem Official - (SALE) Gamis Batik Ashanti Gamis Katun Premium Syari Busui Friendly Modern Allsize,"95,0RB",3,Ahzem Official Store ,10%,Rp9.500,https://shopee.co.id/product/27774899/24150839791,https://s.shopee.co.id/20sOEHPClp
29805981365,Ahzem Official - One Set Baju Kurung Melayu Kalula Dress Pesta Setelan Wanita Baju Kondangan,"160,0RB",3,Ahzem Official Store ,10%,Rp16.000,https://shopee.co.id/product/27774899/29805981365,https://s.shopee.co.id/2VoepCNIkw
