ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
45400975757,Arniz Indonesia - Suhaila Dress Muslimah,"272,3RB",1RB+,Arniz Official Store,8%,Rp21.784,https://shopee.co.id/product/676035509/45400975757,https://s.shopee.co.id/2BBuuUpklW
56257056525,Arniz Indonesia - Safina Dress Raya Series Baju Lebaran,"303,0RB",664,Arniz Official Store,8%,Rp24.240,https://shopee.co.id/product/676035509/56257056525,https://s.shopee.co.id/20sUiBqO6V
29492685918,Arniz Indonesia - Mahveen Dress Muslimah,"272,3RB",2RB+,Arniz Official Store,8%,Rp21.784,https://shopee.co.id/product/676035509/29492685918,https://s.shopee.co.id/1qZ4Vsr1RU
40556839140,Arniz Indonesia - Syahda Set Scarves Printing Signature ARZ,"397,8RB",783,Arniz Official Store,8%,Rp31.824,https://shopee.co.id/product/676035509/40556839140,https://s.shopee.co.id/1gFeJZremT
25509085985,Arniz Indonesia - Tafshilla Dress Muslimah,"281,6RB",2RB+,Arniz Official Store,8%,Rp22.528,https://shopee.co.id/product/676035509/25509085985,https://s.shopee.co.id/1VwE7GsI7S
29240431312,Arniz Indonesia - Zaina Dress Muslimah,"279,3RB",6RB+,Arniz Official Store,8%,Rp22.341,https://shopee.co.id/product/676035509/29240431312,https://s.shopee.co.id/1LcnuxsvSR
26606160365,Farrasi Abaya Rumi | Abaya Premium,"205,0RB",7RB+,Farrasi Official Store,3%,Rp6.150,https://shopee.co.id/product/12926938/26606160365,https://s.shopee.co.id/1BJNietYnQ
27268798001,Farrasi Abaya Zahwa | Abaya Premium,"195,9RB",8RB+,Farrasi Official Store,3%,Rp5.877,https://shopee.co.id/product/12926938/27268798001,https://s.shopee.co.id/10zxWLuC8P
51006332609,Arniz Indonesia - Dinara Dress Raya Series Baju Lebaran,"309,4RB",537,Arniz Official Store,8%,Rp24.750,https://shopee.co.id/product/676035509/51006332609,https://s.shopee.co.id/qgXK2upTO
23486321713,Arniz Indonesia - Dyna Dress Muslimah,"355,0RB",2RB+,Arniz Official Store,8%,Rp28.400,https://shopee.co.id/product/676035509/23486321713,https://s.shopee.co.id/gN77jvSoN
24931951561,Arniz Indonesia - Anahira Dress Muslimah,"284,0RB",3RB+,Arniz Official Store,8%,Rp22.720,https://shopee.co.id/product/676035509/24931951561,https://s.shopee.co.id/W3gvQw69M
