ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
12620141311,AZZAR Nena Assymetrical Blouse in Beige Floral Print,"51,8RB",5,AZZAR Official Shop,10%,Rp5.180,https://shopee.co.id/product/190631733/12620141311,https://s.shopee.co.id/AUr2rAuUdm
20177132100,AZZAR Ziva Assymetrical Blouse In White Glitter,"75,8RB",1,AZZAR Official Shop,10%,Rp7.580,https://shopee.co.id/product/190631733/20177132100,https://s.shopee.co.id/AKXcerv7yl
5555286786,Azzar Safi Tunic In Off White & Black,"137,3RB",13,AZZAR Official Shop,10%,Rp13.725,https://shopee.co.id/product/190631733/5555286786,https://s.shopee.co.id/9UyVfKyIfc
8214775148,AZZAR Maryam Pants in Black,"122,2RB",4,AZZAR Official Shop,13%,Rp15.880,https://shopee.co.id/product/190631733/8214775148,https://s.shopee.co.id/9Kf5T1yw0b
12921474607,AZZAR Nena Assymetrical Blouse in Pink Floral Print,"51,8RB",1,AZZAR Official Shop,10%,Rp5.180,https://shopee.co.id/product/190631733/12921474607,https://s.shopee.co.id/9pbM3wx1zi
22535016845,Azzar - Kiki Maxi Dress In Blue,"174,8RB",0,AZZAR Official Shop,10%,Rp17.475,https://shopee.co.id/product/190631733/22535016845,https://s.shopee.co.id/9fHvrdxfKh
3003065698,Tunic Jayla Maxi Dress Lace Peach Wanita Panjang - Azzar,"199,8RB",13,AZZAR Official Shop,10%,Rp19.975,https://shopee.co.id/product/190631733/3003065698,https://s.shopee.co.id/qgXLPVIG0
22734997940,Genevieve Maxi Dress In Black Floral - Azzar,"182,3RB",0,AZZAR Official Shop,10%,Rp18.225,https://shopee.co.id/product/190631733/22734997940,https://s.shopee.co.id/gN796Vvaz
7755284232,Orah Blouse In Black Glitter - Azzar,"79,8RB",12,AZZAR Official Shop,10%,Rp7.980,https://shopee.co.id/product/190631733/7755284232,https://s.shopee.co.id/1BJNk1U1a6
9614519811,AZZAR Gina Blouse In Cream Red Print,"63,0RB",6,AZZAR Official Shop,10%,Rp6.300,https://shopee.co.id/product/190631733/9614519811,https://s.shopee.co.id/10zxXiUev5
55505846051,Azzar - Hadra Tunic In Beige,"399,2RB",1,AZZAR Official Shop,10%,Rp39.920,https://shopee.co.id/product/190631733/55505846051,https://s.shopee.co.id/BQqYBXpbw
22734994632,Haida Tunic In Pink - Azzar,"99,8RB",3,AZZAR Official Shop,10%,Rp9.975,https://shopee.co.id/product/190631733/22734994632,https://s.shopee.co.id/17QLsYSwv
42357028245,Azzar - Nani Pants In Black,"122,2RB",3,AZZAR Official Shop,13%,Rp15.880,https://shopee.co.id/product/190631733/42357028245,https://s.shopee.co.id/W3gwnWYw2
20377129834,Haida Tunic In Beige - Azzar,"99,8RB",5,AZZAR Official Shop,10%,Rp9.975,https://shopee.co.id/product/190631733/20377129834,https://s.shopee.co.id/LkGkUXCH1
